23,2133,1
23,2134,4
23,2135,3
23,2136,1
23,2137,2
23,2138,1
23,2139,1
23,2140,1
23,2141,4
23,2142,24
23,2143,1
23,2144,1
23,2145,5
23,2146,1
23,2147,4
23,2148,1
23,2149,1
23,2150,1
23,2151,1
23,2152,1
23,2153,4
23,2154,10
23,2155,2
23,2156,22
23,2157,4
23,2158,1
23,2159,2
23,2160,1
23,2161,2
23,2162,1
23,2163,6
23,2164,3
23,2165,1
23,2166,3
23,2167,1
23,2168,1
23,2169,1
23,2170,7
23,2171,3
23,2172,1
23,2173,1
23,2174,2
23,2175,1
23,2176,1
23,2177,1
23,2178,1
23,2179,1
23,2180,2
23,2181,2
23,2182,2
23,2183,5
23,2184,1
24,160,1
24,2140,58
24,2186,16
24,2187,35
24,2188,103
24,2189,16
24,2190,37
24,2191,15
24,2192,9
24,2193,4
24,2194,10
24,2195,5
24,2196,6
24,2197,5
24,2198,12
24,2199,25
24,2200,1
24,2201,21
24,2202,9
24,2203,1
24,2204,3
24,2205,1
24,2206,5
24,2207,1
24,2208,3
24,2209,1
24,2210,1
24,2211,2
24,2212,19
24,2213,1
24,2214,6
24,2215,3
24,2216,1
24,2217,1
24,2218,1
24,2219,1
24,2220,1
24,2221,2
24,2222,1
24,2223,3
24,2224,3
24,2225,2
24,2226,1
24,2227,1
24,2228,1
24,2229,4
24,2230,1
24,2231,1
24,2232,3
24,2233,1
24,2234,2
24,2235,2
24,2236,1
24,2237,1
24,2238,1
25,92,1
25,99,43
25,160,1
25,2239,55
25,2240,17
25,2241,2
25,2242,4
25,2243,23
25,2244,2
25,2245,1
25,2246,10
25,2247,4
25,2248,8
25,2249,2
25,2250,1
25,2251,2
25,2252,1
25,2253,1
25,2254,1
25,2255,1
25,2256,1
25,2257,1
25,2258,2
25,2259,1
26,75,1
26,99,71
26,113,7
26,160,1
26,221,2
26,228,1
26,235,5
26,666,1
26,670,2
26,1030,2
26,1441,9
26,1592,26
26,1627,1
26,1628,4
26,1687,1
26,1694,21
26,1909,7
26,1919,4
26,2263,27
26,2264,19
26,2265,4
26,2266,2
26,2267,1
26,2268,33
26,2269,1
26,2270,26
26,2272,1
26,2273,17
26,2274,3
26,2275,3
26,2276,5
26,2277,1
26,2278,1
26,2279,3
26,2280,36
26,2281,1
26,2282,5
26,2283,2
26,2284,1
26,2285,1
26,2286,1
26,2287,1
26,2288,4
26,2289,2
26,2290,1
26,2291,2
26,2292,1
26,2293,1
26,2294,1
26,2295,1
26,2296,7
26,2297,1
26,2298,1
26,2299,2
26,2300,1
26,2301,7
26,2302,1
26,2303,1
26,2304,1
26,2305,1
26,2306,32
26,2307,1
26,2308,1
26,2309,1
26,2310,4
26,2311,7
26,2312,1
26,2313,1
26,2314,4
26,2315,1
26,2316,1
26,2317,1
26,2318,4
26,2319,1
26,2320,1
26,2321,3
26,2322,2
26,2323,1
26,2324,1
26,2325,3
26,2326,1
26,2327,1
26,2328,1
26,2329,1
26,2330,1
26,2331,1
26,2332,5
26,2333,1
26,2334,1
26,2335,1
26,2336,1
26,2337,1
26,2338,1
26,2339,1
26,2340,1
26,2341,1
26,2342,1
26,2343,1
26,2344,2
26,2345,2
26,2346,1
26,2347,1
26,2348,1
27,51,1
27,381,1
27,447,2
27,2359,260
27,2360,19
27,2361,15
27,2362,4
27,2363,8
27,2364,9
27,2365,1
27,2366,7
27,2367,1
27,2368,4
27,2369,1
27,2370,1
27,2371,8
27,2372,2
27,2373,1
27,2374,1
27,2375,10
27,2376,3
27,2377,13
27,2378,6
27,2379,2
27,2380,1
27,2381,1
27,2382,1
27,2383,1
27,2384,2
27,2385,1
27,2386,1
27,2387,1
27,2388,1
27,2389,1
27,2390,4
27,2391,1
28,92,43
28,99,1
28,423,1
28,582,2
28,635,2
28,661,1
28,748,2
28,749,1
28,1027,1
28,1301,1
28,1441,1
28,2121,2
28,2122,7
28,2129,2
28,2392,1
28,2393,6
28,2394,65
28,2395,59
28,2396,7
28,2397,15
28,2398,30
28,2399,98
28,2400,1
28,2401,2
28,2402,8
28,2403,9
28,2404,67
28,2405,1
28,2406,12
28,2407,7
28,2408,13
28,2409,1
28,2410,1
28,2411,1
28,2412,13
28,2413,1
28,2414,8
28,2415,15
28,2416,19
28,2417,8
28,2418,5
28,2419,1
28,2420,7
28,2421,59
28,2422,5
28,2423,7
28,2424,5
28,2425,7
28,2426,3
28,2427,13
28,2428,4
28,2429,20
28,2430,2
28,2431,9
28,2432,5
28,2433,23
28,2434,1
28,2435,1
28,2436,7
28,2437,5
28,2438,22
28,2439,4
28,2440,1
28,2441,4
28,2442,1
28,2444,1
28,2445,4
28,2446,1
28,2447,27
28,2448,3
28,2449,2
28,2450,2
28,2451,3
28,2452,1
28,2453,3
28,2454,9
28,2455,2
28,2456,1
28,2457,1
28,2458,1
28,2459,2
28,2460,3
28,2461,2
28,2462,2
28,2463,1
28,2464,1
28,2465,13
28,2466,1
28,2467,5
28,2468,9
28,2469,1
28,2470,7
28,2471,18
28,2472,4
28,2473,10
28,2474,1
28,2475,6
28,2476,17
28,2477,7
28,2478,2
28,2479,2
28,2480,5
28,2481,4
28,2482,4
28,2483,5
28,2484,3
28,2485,1
28,2486,15
28,2487,29
28,2488,4
28,2489,10
28,2490,14
28,2491,4
28,2492,3
28,2493,5
28,2494,6
28,2495,2
28,2496,1
28,2497,1
28,2498,3
28,2499,1
28,2500,2
28,2501,1
28,2502,4
28,2503,1
28,2504,1
28,2505,1
28,2506,4
28,2507,2
28,2508,3
28,2509,2
28,2510,3
28,2511,28
28,2512,1
28,2513,1
28,2514,1
28,2515,4
28,2516,1
28,2517,1
28,2518,5
28,2519,1
28,2520,1
28,2521,7
28,2522,1
28,2523,1
28,2524,2
28,2525,1
28,2526,1
28,2527,1
28,2528,2
28,2529,4
28,2530,1
28,2531,1
28,2532,2
28,2533,1
28,2534,1
28,2535,1
28,2536,1
28,2537,1
28,2538,1
28,2539,1
28,2540,1
29,61,7
29,113,5
29,187,3
29,243,1
29,635,6
29,1441,3
29,1555,1
29,2155,1
29,2185,3
29,2186,5
29,2233,11
29,2399,92
29,2407,1
29,2425,16
29,2528,1
29,2541,152
29,2542,176
29,2543,966
29,2544,53
29,2545,91
29,2546,30
29,2547,231
29,2548,19
29,2549,43
29,2550,3
29,2551,36
29,2552,38
29,2553,40
29,2554,14
29,2556,54
29,2557,6
29,2558,4
29,2559,65
29,2560,32
29,2561,55
29,2562,106
29,2563,1
29,2564,8
29,2565,4
29,2566,5
29,2567,3
29,2568,26
29,2569,6
29,2570,10
29,2571,1
29,2572,12
29,2573,1
29,2574,14
29,2575,2
29,2576,13
29,2577,1
29,2578,7
29,2579,1
29,2580,5
29,2581,38
29,2582,1
29,2583,1
29,2584,1
29,2585,1
29,2586,1
29,2587,9
29,2588,37
29,2589,2
29,2590,1
29,2591,9
29,2592,3
29,2593,5
29,2594,2
29,2595,3
29,2596,29
29,2597,2
29,2598,3
29,2599,3
29,2600,1
29,2601,11
29,2602,1
29,2603,1
29,2604,1
29,2605,1
29,2606,4
29,2607,1
29,2608,1
29,2609,1
29,2610,3
29,2611,7
29,2612,1
29,2613,1
29,2614,1
29,2615,1
29,2616,2
29,2617,1
29,2618,2
29,2619,1
29,2620,1
29,2621,5
29,2622,1
29,2623,57
29,2624,1
29,2625,2
29,2626,5
29,2627,1
29,2628,1
29,2629,26
29,2630,1
29,2631,3
29,2632,2
29,2633,1
29,2634,2
29,2635,3
29,2636,1
29,2637,1
29,2638,2
29,2639,14
29,2640,1
29,2641,1
29,2642,1
29,2643,1
29,2644,1
29,2645,1
29,2646,2
29,2647,8
29,2648,7
29,2649,1
29,2650,1
29,2651,1
29,2652,1
29,2653,1
29,2654,1
29,2655,6
29,2656,2
29,2657,1
29,2658,1
29,2659,1
29,2660,3
29,2661,1
29,2662,2
29,2663,1
29,2664,3
29,2665,17
29,2666,1
29,2667,1
29,2668,1
29,2669,1
29,2670,1
29,2671,3
29,2672,1
29,2673,1
29,2674,1
29,2675,4
29,2676,1
29,2677,1
29,2678,1
29,2679,1
29,2680,1
29,2681,1
29,2682,1
29,2683,3
29,2684,1
29,2685,1
29,2686,1
29,2687,1
29,2688,1
29,2689,2
29,2690,1
29,2691,2
29,2692,1
29,2693,10
29,2694,5
29,2695,1
29,2696,1
29,2697,1
29,2698,1
29,2699,14
29,2700,1
29,2701,1
29,2702,1
29,2703,1
29,2704,4
29,2705,1
29,2706,1
29,2707,7
29,2708,4
29,2709,1
30,99,60
30,113,3
30,266,5
30,268,1
30,270,3
30,308,1
30,450,1
30,635,1
30,670,7
30,1027,1
30,1655,1
30,1800,1
30,2710,26
30,2711,29
30,2712,12
30,2713,2
30,2714,5
30,2715,20
30,2716,1
30,2717,2
30,2718,1
30,2719,2
30,2720,1
30,2721,7
30,2722,13
30,2723,1
30,2724,18
30,2725,2
30,2726,1
30,2727,1
30,2728,2
30,2729,1
30,2730,1
30,2731,1
30,2732,1
30,2733,1
30,2734,2
30,2735,1
30,2736,1
30,2737,2
30,2738,1
30,2739,3
30,2740,2
30,2741,1
30,2742,3
30,2743,2
30,2744,1
30,2745,3
30,2746,2
30,2747,2
30,2748,1
30,2749,5
30,2750,1
30,2751,2
30,2752,1
30,2753,2
30,2754,1
30,2755,2
30,2756,3
30,2757,1
30,2758,1
30,2759,1
30,2760,1
30,2761,1
30,2762,2
30,2763,1
30,2764,1
30,2765,1
30,2766,1
30,2767,1
30,2768,2
30,2769,1
30,2770,1
30,2771,1
30,2772,1
30,2773,4
30,2774,1
30,2775,1
30,2776,1
30,2777,1
30,2778,1
30,2779,1
30,2780,2
30,2781,1
30,2782,1
30,2783,4
30,2784,1
30,2785,2
30,2786,1
30,2787,1
30,2788,2
30,2789,1
30,2790,1
30,2791,2
30,2792,1
30,2793,1
30,2794,1
30,2795,2
31,33,144
31,35,4
31,39,6
31,53,5
31,80,8
31,81,1
31,187,2
31,216,1
31,235,2
31,380,3
31,405,2
31,450,1
31,565,4
31,1255,49
31,1801,1
31,2800,192
31,2801,68
31,2802,1
31,2803,1
31,2804,193
31,2805,52
31,2806,1
31,2807,5
31,2808,6
31,2809,1
31,2810,1
31,2811,2
31,2812,2
31,2813,1
31,2814,2
31,2815,3
31,2816,6
31,2817,1
31,2818,1
31,2819,1
31,2820,1
31,2821,1
31,2822,1
31,2823,15
31,2824,1
31,2825,1
31,2826,1
31,2827,1
31,2828,1
31,2829,25
31,2830,3
31,2831,1
31,2832,1
31,2833,1
31,2834,2
31,2835,1
31,2836,1
31,2837,19
31,2838,4
31,2839,31
31,2840,15
31,2841,1
31,2842,1
31,2843,1
31,2844,1
31,2845,1
31,2846,1
31,2847,1
31,2848,1
31,2849,1
31,2850,1
31,2851,1
31,2852,1
31,2853,1
31,2854,1
31,2855,1
31,2856,1
31,2857,1
31,2858,2
31,2859,1
31,2860,4
31,2861,3
31,2862,1
31,2863,1
31,2864,6
31,2865,2
31,2866,1
31,2867,1
31,2868,1
31,2869,1
31,2870,9
31,2871,3
31,2872,3
31,2873,1
31,2874,1
31,2875,1
31,2876,1
31,2877,5
31,2878,1
31,2879,8
31,2880,1
31,2881,1
31,2882,2
31,2883,1
31,2884,1
31,2885,1
31,2886,1
31,2887,2
31,2888,3
31,2889,1
31,2890,5
31,2891,4
31,2892,2
31,2893,1
31,2894,1
31,2895,1
31,2896,1
31,2897,1
31,2898,1
31,2899,1
31,2900,13
31,2901,1
31,2902,1
31,2903,1
31,2904,1
31,2905,1
31,2906,1
31,2907,1
31,2908,2
31,2909,1
31,2910,1
31,2911,1
31,2912,1
32,54,10
33,45,5
33,53,5
33,80,13
33,81,1
33,92,1
33,99,24
33,187,2
33,235,6
33,405,1
33,450,1
33,776,1
33,826,6
33,836,1
33,1025,1
33,1036,18
33,1040,8
33,1072,3
33,1074,1
33,1094,2
33,1833,1
33,2355,4
33,2800,3
33,2804,73
33,2815,2
33,2829,63
33,2835,1
33,2839,2
33,2858,13
33,2860,2
33,2864,2
33,2882,1
33,2886,1
33,2893,3
33,2913,16
33,2914,23
33,2915,193
33,2916,19
33,2917,1
33,2918,1
33,2919,16
33,2920,4
33,2921,2
33,2922,15
33,2923,6
33,2924,1
33,2925,1
33,2926,19
33,2927,1
33,2928,3
33,2929,2
33,2930,1
33,2931,1
33,2932,1
33,2933,1
33,2934,2
33,2935,5
33,2936,1
33,2937,4
33,2938,1
33,2939,1
33,2940,3
33,2941,1
33,2942,1
33,2943,1
33,2944,1
33,2945,2
33,2946,1
33,2947,2
33,2948,1
33,2949,1
33,2950,1
33,2951,2
33,2952,1
33,2953,1
33,2954,1
33,2955,1
33,2956,1
33,2957,1
33,2958,1
33,2959,1
33,2960,1
33,2961,1
33,2962,2
33,2963,1
33,2964,1
33,2965,3
33,2966,3
33,2967,1
33,2968,1
33,2969,2
33,2970,1
33,2971,1
33,2972,1
33,2973,1
33,2974,1
33,2975,1
33,2976,2
33,2977,6
33,2978,1
33,2979,1
33,2980,4
33,2981,1
33,2982,1
33,2983,1
33,2985,1
33,2987,1
33,2988,1
33,2989,1
34,69,1
34,140,1
34,564,2
34,1378,1
34,1653,1
34,2923,2
34,2990,70
34,2991,1
34,2992,16
34,2993,16
34,2994,13
34,2995,39
34,2996,1
34,2997,1
34,2998,1
34,2999,10
34,3000,1
34,3001,1
34,3002,18
34,3003,9
34,3004,8
34,3005,5
34,3006,4
34,3007,1
34,3008,5
34,3009,1
34,3010,26
34,3011,3
34,3012,9
34,3013,1
34,3014,9
34,3015,3
34,3016,1
34,3017,1
34,3018,1
34,3019,1
34,3020,21
34,3021,1
34,3022,5
34,3023,1
34,3024,3
34,3025,2
34,3026,4
34,3027,11
34,3028,1
34,3029,1
34,3030,2
34,3031,10
34,3032,1
34,3033,1
34,3034,1
34,3035,1
34,3036,1
34,3037,1
34,3038,1
34,3039,1
34,3040,2
34,3041,3
34,3042,1
34,3043,3
34,3044,1
34,3045,8
34,3046,1
34,3047,2
34,3048,1
34,3049,1
34,3050,1
34,3051,6
34,3052,3
34,3053,4
34,3054,6
34,3055,1
34,3056,6
34,3057,2
34,3058,12
34,3059,1
34,3060,2
34,3061,4
34,3062,3
34,3063,3
34,3064,1
34,3065,1
34,3066,1
34,3067,1
34,3068,4
35,39,9
35,57,4
35,67,4
35,78,1
36,42,46
36,63,1
36,113,2
36,140,1
36,160,5
36,635,2
36,661,1
36,670,1
36,825,24
36,1033,11
36,1143,3
36,1222,1
36,1653,4
36,1805,1
36,1893,1
36,2125,2
36,2352,2
36,2354,1
36,2355,1
36,2782,2
36,3007,4
36,3023,1
36,3069,231
36,3070,28
36,3071,42
36,3072,1
36,3073,68
36,3074,230
36,3075,29
36,3076,5
36,3077,51
36,3078,9
36,3079,5
36,3080,11
36,3081,17
36,3082,3
36,3083,1
36,3084,47
36,3085,51
36,3086,27
36,3087,6
36,3088,11
36,3089,10
36,3090,8
36,3091,40
36,3092,22
36,3093,106
36,3094,3
36,3095,4
36,3096,4
36,3097,1
36,3098,7
36,3099,1
36,3100,1
36,3101,2
36,3102,1
36,3103,1
36,3104,30
36,3105,12
36,3106,8
36,3107,2
36,3108,1
36,3109,1
36,3110,2
36,3111,6
36,3112,5
36,3113,2
36,3114,8
36,3115,1
36,3116,1
36,3117,1
36,3118,3
36,3119,1
36,3120,3
36,3121,1
36,3122,2
36,3123,1
36,3124,1
36,3125,2
36,3126,2
36,3127,1
36,3128,1
36,3129,1
36,3130,1
36,3131,1
36,3132,1
36,3133,1
36,3134,1
36,3135,1
36,3136,2
36,3137,3
36,3138,1
36,3139,15
36,3140,3
36,3141,3
36,3142,1
36,3143,3
36,3144,1
36,3145,4
36,3146,1
36,3147,1
36,3148,1
36,3149,1
36,3150,1
36,3151,5
36,3152,2
36,3153,4
36,3154,2
36,3155,1
36,3156,1
36,3157,1
36,3158,1
36,3159,1
36,3160,1
36,3161,1
36,3162,4
36,3163,1
36,3164,1
36,3165,1
36,3166,1
36,3167,1
36,3168,2
36,3169,1
36,3170,1
36,3171,1
36,3172,3
36,3173,1
36,3174,1
36,3175,1
36,3176,2
36,3177,1
36,3178,1
36,3179,1
36,3180,1
36,3181,1
36,3182,1
36,3183,1
36,3184,1
36,3185,3
36,3186,2
36,3187,4
36,3188,1
36,3189,1
36,3190,2
36,3191,2
36,3192,3
36,3193,1
36,3194,1
36,3195,1
36,3196,1
36,3197,1
36,3198,1
36,3199,1
36,3200,1
36,3201,2
36,3202,1
36,3203,1
36,3204,1
36,3205,1
36,3206,1
36,3207,1
36,3208,1
36,3209,3
36,3210,2
36,3211,1
36,3212,2
36,3213,1
36,3214,2
36,3215,1
36,3216,1
36,3217,1
36,3218,4
36,3219,1
36,3220,3
36,3221,1
36,3222,2
36,3223,1
36,3224,1
36,3225,2
36,3226,1
36,3227,1
36,3228,1
36,3229,4
36,3230,1
36,3231,1
36,3232,1
36,3233,2
36,3234,1
36,3235,1
36,3236,1
36,3237,1
36,3238,1
36,3239,1
36,3240,1
36,3241,1
36,3242,2
36,3243,1
36,3244,2
36,3245,1
36,3246,1
36,3247,1
36,3248,1
36,3249,2
36,3250,4
36,3251,3
37,235,1
37,3257,366
37,3258,77
37,3259,3
37,3260,166
37,3261,24
37,3262,1
37,3263,7
37,3264,1
37,3265,1
37,3266,1
37,3267,1
37,3268,2
37,3269,3
37,3270,17
37,3271,1
37,3272,1
37,3273,1
37,3274,1
37,3275,1
37,3276,1
37,3277,1
37,3278,1
37,3279,1
37,3280,13
37,3281,7
37,3282,1
37,3283,1
37,3284,1
37,3285,1
37,3286,1
37,3287,1
37,3288,1
37,3289,1
37,3290,1
37,3291,1
37,3292,1
37,3293,2
37,3294,1
37,3295,1
37,3296,1
37,3297,1
37,3298,1
37,3299,1
37,3300,2
37,3301,1
37,3302,1
37,3303,1
37,3304,1
37,3305,1
37,3306,1
37,3307,1
37,3308,1
37,3309,1
37,3310,1
37,3311,1
37,3312,1
37,3313,1
37,3314,1
37,3315,1
37,3316,1
38,73,7
38,92,2
38,99,114
38,115,23
38,141,1
38,160,1
38,203,2
38,431,6
38,442,58
38,466,235
38,845,4
38,854,1
38,858,5
38,1028,2
38,1031,1
38,1381,1
38,1476,7
38,1630,1
38,1806,1
38,2745,1
38,3317,1
38,3318,30
38,3319,10
38,3320,4
38,3321,35
38,3322,65
38,3323,15
38,3324,4
38,3325,10
38,3326,3
38,3327,9
38,3328,1
38,3329,6
38,3330,1
38,3331,2
38,3332,1
38,3333,20
38,3334,3
38,3335,4
38,3336,1
38,3337,3
38,3338,10
38,3339,1
38,3340,2
38,3341,5
38,3342,1
38,3343,1
38,3344,1
38,3345,9
38,3346,12
38,3347,1
38,3348,1
38,3349,1
38,3350,3
38,3351,1
38,3352,1
38,3353,11
38,3354,1
38,3355,1
38,3356,1
38,3357,1
38,3358,1
38,3359,2
38,3360,1
38,3361,4
38,3362,3
38,3363,1
38,3364,3
38,3365,2
38,3366,5
38,3367,1
38,3368,3
38,3369,1
38,3370,2
38,3371,2
38,3372,1
38,3373,3
38,3374,2
38,3375,1
38,3376,1
38,3377,1
38,3378,3
38,3379,1
38,3380,2
38,3381,6
38,3382,2
38,3383,8
38,3384,1
38,3385,5
38,3386,1
38,3387,1
38,3388,2
38,3389,2
38,3390,3
38,3391,1
38,3392,1
38,3393,4
38,3394,1
38,3395,5
38,3396,1
38,3397,1
38,3398,3
38,3399,1
38,3400,2
38,3401,1
38,3402,1
38,3403,1
38,3404,1
38,3405,3
38,3406,6
38,3407,2
38,3408,1
38,3409,1
38,3410,1
38,3411,5
38,3412,1
38,3413,2
38,3414,1
38,3415,9
38,3416,2
38,3417,3
38,3418,3
38,3419,1
38,3420,1
38,3421,1
38,3422,2
38,3423,1
39,42,14
39,59,1
39,113,4
39,140,1
39,262,1
39,825,3
39,2187,1
39,2801,24
39,2858,18
39,2896,1
39,2921,1
39,2986,4
39,3426,87
39,3427,109
39,3428,1
39,3429,56
39,3430,9
39,3431,35
39,3432,1
39,3433,108
39,3434,89
39,3435,10
39,3436,38
39,3437,2
39,3438,12
39,3439,1
39,3440,3
39,3441,1
39,3442,1
39,3443,2
39,3444,1
39,3445,1
39,3446,3
39,3447,3
39,3448,5
39,3449,1
39,3450,4
39,3451,27
39,3452,8
39,3453,7
39,3454,16
39,3455,1
39,3456,26
39,3457,4
39,3458,1
39,3459,1
39,3460,3
39,3461,5
39,3462,1
39,3463,9
39,3464,3
39,3465,1
39,3466,1
39,3467,43
39,3468,1
39,3469,1
39,3470,1
39,3471,1
39,3472,1
39,3473,2
39,3474,2
39,3475,5
39,3476,1
39,3477,1
39,3478,2
39,3479,1
39,3480,1
39,3481,1
39,3482,1
39,3483,1
39,3484,1
39,3485,1
39,3486,5
39,3487,1
39,3488,1
39,3489,1
39,3490,1
39,3491,1
39,3492,1
39,3493,1
39,3494,2
39,3495,1
39,3496,1
39,3497,1
39,3498,3
39,3499,1
39,3500,1
39,3501,3
39,3502,1
39,3503,1
39,3504,1
39,3505,1
39,3506,1
39,3507,1
39,3508,1
39,3509,1
39,3510,1
39,3511,2
39,3512,2
39,3513,1
39,3514,2
39,3515,1
39,3516,1
39,3517,1
39,3518,1
39,3519,6
39,3520,1
40,49,4
40,80,37
40,99,47
40,235,5
40,667,1
40,776,1
40,1441,3
40,2755,1
40,2877,1
40,2935,1
40,3013,1
40,3124,164
40,3255,11
40,3521,52
40,3522,14
40,3523,16
40,3524,32
40,3525,15
40,3526,75
40,3527,132
40,3528,4
40,3529,3
40,3530,13
40,3531,1
40,3532,1
40,3533,1
40,3534,1
40,3535,4
40,3536,2
40,3537,1
40,3538,3
40,3539,1
40,3540,2
40,3541,2
40,3542,1
40,3543,1
40,3544,1
40,3545,1
40,3546,1
40,3547,1
40,3548,1
40,3549,2
40,3550,11
40,3551,2
40,3552,5
40,3553,3
40,3554,5
40,3555,1
40,3556,1
40,3557,1
40,3558,5
40,3559,3
40,3560,1
40,3561,1
40,3562,1
40,3563,2
40,3564,1
40,3565,4
40,3566,1
40,3567,1
40,3568,2
40,3569,1
40,3570,1
40,3571,9
40,3572,4
40,3573,1
40,3574,1
40,3575,12
40,3576,1
40,3577,4
40,3578,1
40,3579,6
40,3580,2
40,3581,1
40,3582,1
40,3583,1
40,3584,1
40,3585,1
40,3586,1
40,3587,5
40,3588,2
40,3589,3
40,3590,1
40,3591,1
40,3592,2
40,3593,1
40,3594,1
40,3595,1
40,3596,1
40,3597,1
40,3598,3
40,3599,1
40,3600,1
40,3601,2
40,3602,1
40,3603,1
40,3604,1
41,42,2
41,69,2
41,80,1
41,99,72
41,113,1
41,160,1
41,235,5
41,635,5
41,661,1
41,662,1
41,667,3
41,1040,2
41,1257,7
41,2443,1
41,2898,3
41,2923,9
41,3005,5
41,3255,1
41,3467,12
41,3504,6
41,3519,1
41,3533,6
41,3542,61
41,3605,112
41,3606,3
41,3607,11
41,3608,30
41,3609,23
41,3610,18
41,3611,2
41,3612,7
41,3613,30
41,3614,5
41,3615,1
41,3616,1
41,3617,1
41,3618,1
41,3619,1
41,3620,1
41,3621,1
41,3622,4
41,3623,7
41,3624,4
41,3625,1
41,3626,1
41,3627,1
41,3628,2
41,3629,17
41,3630,3
41,3631,2
41,3632,4
41,3633,2
41,3634,2
41,3635,1
41,3636,1
41,3637,2
41,3638,1
41,3639,1
41,3640,13
41,3641,1
41,3642,1
41,3643,1
41,3644,1
41,3645,1
41,3646,3
41,3647,2
41,3648,1
41,3649,1
41,3650,1
41,3651,2
42,63,1
42,92,137
42,113,3
42,140,6
42,189,3
42,282,6
42,670,4
42,826,6
42,1072,38
42,1629,2
42,1742,1
42,1748,1
42,2801,1
42,3007,1
42,3084,5
42,3090,3
42,3091,8
42,3114,3
42,3120,1
42,3123,22
42,3125,6
42,3170,3
42,3173,1
42,3180,4
42,3252,1
42,3254,2
42,3425,1
42,3519,39
42,3535,2
42,3598,1
42,3609,1
42,3651,1
42,3652,29
42,3653,12
42,3654,39
42,3655,27
42,3656,120
42,3657,22
42,3658,16
42,3659,48
42,3660,7
42,3661,92
42,3662,7
42,3664,1
42,3665,4
42,3666,32
42,3667,3
42,3668,9
42,3669,21
42,3670,25
42,3671,28
42,3672,9
42,3673,1
42,3674,15
42,3675,16
42,3676,1
42,3677,1
42,3678,45
42,3679,32
42,3680,18
42,3681,38
42,3682,11
42,3683,8
42,3684,3
42,3685,5
42,3686,13
42,3687,44
42,3688,42
42,3689,29
42,3690,18
42,3691,1
42,3692,20
42,3693,1
42,3694,6
42,3695,17
42,3696,28
42,3697,6
42,3698,2
42,3699,1
42,3700,8
42,3701,2
42,3702,6
42,3703,15
42,3704,7
42,3705,14
42,3706,3
42,3707,2
42,3708,4
42,3709,1
42,3710,3
42,3711,15
42,3712,4
42,3713,2
42,3714,1
42,3715,1
42,3716,6
42,3717,1
42,3718,1
42,3719,1
42,3720,3
42,3722,1
42,3723,1
42,3724,1
42,3725,13
42,3726,1
42,3727,1
42,3728,2
42,3729,8
42,3730,1
42,3731,1
42,3732,23
42,3733,2
42,3734,23
42,3735,14
42,3736,1
42,3737,1
42,3738,4
42,3739,2
42,3740,1
42,3741,1
42,3742,1
42,3743,1
42,3744,4
42,3745,1
42,3746,1
42,3747,2
42,3748,1
42,3749,2
42,3750,3
42,3751,2
42,3752,2
42,3753,1
42,3754,1
42,3755,1
42,3756,1
42,3757,1
42,3758,1
42,3759,3
42,3760,1
42,3761,2
42,3762,1
42,3763,1
42,3764,2
42,3765,2
42,3766,2
42,3767,1
42,3768,1
42,3769,1
42,3770,2
42,3771,1
42,3772,1
42,3773,1
42,3774,1
42,3775,1
42,3776,1
42,3777,1
42,3778,1
42,3779,1
42,3780,5
42,3781,1
42,3782,1
42,3783,2
42,3784,3
42,3785,1
42,3786,1
42,3787,1
42,3788,1
42,3789,1
42,3790,1
42,3791,1
42,3792,1
42,3793,2
43,58,3
43,92,102
43,157,1
43,263,1
43,690,4
43,1027,5
43,1714,1
43,1760,1
43,1802,1
43,2443,4
43,3795,36
43,3796,20
43,3797,9
43,3798,84
43,3799,4
43,3800,17
43,3801,1
43,3802,36
43,3803,1
43,3804,3
43,3805,2
43,3806,21
43,3807,3
43,3808,10
43,3809,1
43,3810,3
43,3811,8
43,3812,23
43,3813,1
43,3814,1
43,3815,1
43,3816,1
43,3817,2
43,3818,1
43,3819,1
43,3821,1
43,3822,6
43,3823,2
43,3824,3
43,3825,1
43,3826,2
43,3827,4
43,3828,1
43,3829,1
43,3830,1
43,3831,1
43,3832,1
43,3833,1
43,3834,1
43,3835,2
43,3836,1
43,3837,1
43,3838,1
43,3839,5
43,3840,1
43,3841,2
43,3842,1
43,3843,2
43,3844,2
43,3845,5
43,3846,1
43,3847,1
43,3848,1
43,3849,1
43,3850,2
43,3851,1
43,3852,1
43,3853,1
43,3854,2
43,3855,1
44,92,15
44,160,2
44,362,1
44,672,1
44,688,3
44,772,440
44,773,3
44,774,4
44,775,6
44,778,2
44,780,2
44,794,1
44,818,1
44,832,6
44,2923,1
44,3856,2
44,3857,2
44,3858,1
44,3859,1
44,3860,1
44,3861,1
44,3862,1
44,3863,1
44,3864,1
44,3865,1
44,3866,1
44,3867,1
44,3868,2
44,3869,1
44,3870,1
44,3871,1
44,3872,1
44,3873,1
44,3874,1
44,3875,1
44,3876,1
44,3877,1
44,3878,1
44,3879,1
44,3880,1
44,3881,1
44,3882,1
44,3883,1
44,3884,1
44,3885,1
44,3886,1
44,3887,1
44,3888,1
44,3889,1
44,3890,1
44,3891,1
44,3892,1
44,3893,1
44,3894,1
44,3895,1
44,3896,1
44,3897,1
44,3898,3
44,3899,1
44,3900,1
44,3901,1
44,3902,2
44,3903,1
44,3904,1
44,3905,1
44,3906,1
44,3907,1
44,3908,1
44,3909,1
44,3910,1
44,3911,1
44,3912,1
